"Plot Title: Sensor_22"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)","Host Connected (LGR S/N: 10396216)","Stopped (LGR S/N: 10396216)","End Of File (LGR S/N: 10396216)"
1273,09/26/22 03:00:00 AM,22.753,58.744,11.8,,,
1274,09/26/22 03:05:00 AM,22.776,58.686,11.8,,,
1275,09/26/22 03:10:00 AM,22.800,58.690,11.8,,,
1276,09/26/22 03:15:00 AM,22.824,58.601,11.8,,,
1277,09/26/22 03:20:00 AM,22.848,58.574,11.8,,,
1278,09/26/22 03:25:00 AM,22.896,58.520,11.8,,,
1279,09/26/22 03:30:00 AM,22.896,58.520,11.8,,,
1280,09/26/22 03:35:00 AM,22.920,58.524,11.8,,,
1281,09/26/22 03:40:00 AM,22.753,56.862,11.8,,,
1282,09/26/22 03:45:00 AM,22.369,58.992,11.8,,,
1283,09/26/22 03:50:00 AM,22.393,58.995,11.8,,,
1284,09/26/22 03:55:00 AM,22.465,58.884,11.8,,,
1285,09/26/22 04:00:00 AM,22.513,58.799,11.8,,,
1286,09/26/22 04:05:00 AM,22.537,58.710,11.8,,,
1287,09/26/22 04:10:00 AM,22.585,58.687,11.8,,,
1288,09/26/22 04:15:00 AM,22.609,58.629,11.8,,,
1289,09/26/22 04:20:00 AM,22.657,58.637,11.8,,,
1290,09/26/22 04:25:00 AM,22.681,58.640,11.8,,,
1291,09/26/22 04:30:00 AM,22.705,58.583,11.8,,,
1292,09/26/22 04:35:00 AM,22.729,58.586,11.8,,,
1293,09/26/22 04:40:00 AM,22.753,58.559,11.8,,,
1294,09/26/22 04:45:00 AM,22.800,58.536,11.8,,,
1295,09/26/22 04:50:00 AM,22.800,58.536,11.8,,,
1296,09/26/22 04:55:00 AM,22.824,58.540,11.8,,,
1297,09/26/22 05:00:00 AM,22.848,58.512,11.8,,,
1298,09/26/22 05:05:00 AM,22.848,58.512,11.8,,,
1299,09/26/22 05:10:00 AM,22.872,58.455,11.8,,,
1300,09/26/22 05:15:00 AM,22.896,58.458,11.8,,,
1301,09/26/22 05:20:00 AM,22.896,58.427,11.8,,,
1302,09/26/22 05:25:00 AM,22.896,57.873,11.8,,,
1303,09/26/22 05:30:00 AM,22.441,58.419,11.8,,,
1304,09/26/22 05:35:00 AM,22.345,59.049,11.8,,,
1305,09/26/22 05:40:00 AM,22.393,58.903,11.8,,,
1306,09/26/22 05:45:00 AM,22.441,58.819,11.8,,,
1307,09/26/22 05:50:00 AM,22.489,58.703,11.8,,,
1308,09/26/22 05:55:00 AM,22.537,58.649,11.8,,,
1309,09/26/22 06:00:00 AM,22.561,58.622,11.8,,,
1310,09/26/22 06:05:00 AM,22.585,58.595,11.8,,,
1311,09/26/22 06:10:00 AM,22.609,58.568,11.8,,,
1312,09/26/22 06:15:00 AM,22.633,58.572,11.8,,,
1313,09/26/22 06:20:00 AM,22.657,58.606,11.8,,,
1314,09/26/22 06:25:00 AM,22.681,58.548,11.8,,,
1315,09/26/22 06:30:00 AM,22.705,58.490,11.8,,,
1316,09/26/22 06:35:00 AM,22.729,58.494,11.8,,,
1317,09/26/22 06:40:00 AM,22.753,58.498,11.8,,,
1318,09/26/22 06:45:00 AM,22.776,58.501,11.8,,,
1319,09/26/22 06:50:00 AM,22.776,58.501,11.8,,,
1320,09/26/22 06:55:00 AM,22.800,58.505,11.8,,,
1321,09/26/22 07:00:00 AM,22.824,58.447,11.8,,,
1322,09/26/22 07:05:00 AM,22.824,58.416,11.8,,,
1323,09/26/22 07:10:00 AM,22.824,58.416,11.8,,,
1324,09/26/22 07:15:00 AM,22.848,58.451,11.8,,,
1325,09/26/22 07:20:00 AM,22.872,58.455,11.8,,,
1326,09/26/22 07:25:00 AM,22.872,58.393,19.7,,,
1327,09/26/22 07:30:00 AM,22.896,58.397,35.5,,,
1328,09/26/22 07:35:00 AM,22.896,58.397,59.1,,,
1329,09/26/22 07:40:00 AM,22.920,58.431,74.9,,,
1330,09/26/22 07:45:00 AM,22.920,58.339,98.5,,,
1331,09/26/22 07:50:00 AM,22.944,58.342,122.2,,,
1332,09/26/22 07:55:00 AM,22.944,58.281,153.7,,,
1333,09/26/22 08:00:00 AM,22.968,58.254,177.4,,,
1334,09/26/22 08:05:00 AM,22.968,58.223,201.0,,,
1335,09/26/22 08:10:00 AM,22.992,58.165,232.6,,,
1336,09/26/22 08:15:00 AM,23.016,58.168,256.2,,,
1337,09/26/22 08:20:00 AM,23.016,58.138,279.9,,,
1338,09/26/22 08:25:00 AM,23.040,58.172,303.5,,,
1339,09/26/22 08:30:00 AM,23.064,58.176,335.1,,,
1340,09/26/22 08:35:00 AM,22.872,56.849,358.7,,,
1341,09/26/22 08:40:00 AM,22.489,59.072,382.4,,,
1342,09/26/22 08:45:00 AM,22.537,58.956,406.0,,,
1343,09/26/22 08:50:00 AM,22.609,58.814,437.5,,,
1344,09/26/22 08:55:00 AM,22.681,58.671,461.2,,,
1345,09/26/22 09:00:00 AM,22.729,58.586,492.7,,,
1346,09/26/22 09:05:00 AM,22.800,58.536,524.3,,,
1347,09/26/22 09:10:00 AM,22.848,58.512,555.8,,,
1348,09/26/22 09:15:00 AM,22.896,58.520,587.3,,,
1349,09/26/22 09:20:00 AM,22.944,58.435,611.0,,,
1350,09/26/22 09:25:00 AM,22.729,57.013,642.5,,,
1351,09/26/22 09:30:00 AM,22.465,59.252,674.1,,,
1352,09/26/22 09:35:00 AM,22.561,59.083,705.6,,,
1353,09/26/22 09:40:00 AM,22.633,58.879,737.1,,,
1354,09/26/22 09:45:00 AM,22.729,58.740,776.6,,,
1355,09/26/22 09:50:00 AM,22.800,58.720,808.1,,,
1356,09/26/22 09:55:00 AM,22.896,58.581,863.3,,,
1357,09/26/22 10:00:00 AM,22.968,58.531,855.4,,,
1358,09/26/22 10:05:00 AM,23.040,58.511,894.8,,,
1359,09/26/22 10:10:00 AM,22.800,57.055,926.3,,,
1360,09/26/22 10:15:00 AM,22.609,59.336,792.3,,,
1361,09/26/22 10:20:00 AM,22.705,59.167,981.5,,,
1362,09/26/22 10:25:00 AM,22.824,58.909,1005.2,,,
1363,09/26/22 10:30:00 AM,22.944,58.804,871.2,,,
1364,09/26/22 10:35:00 AM,23.016,58.754,729.2,,,
1365,09/26/22 10:40:00 AM,23.064,57.991,1028.8,,,
1366,09/26/22 10:45:00 AM,22.657,59.466,674.1,,,
1367,09/26/22 10:50:00 AM,22.681,59.408,1076.1,,,
1368,09/26/22 10:55:00 AM,22.824,59.185,1107.7,,,
1369,09/26/22 11:00:00 AM,22.968,58.992,1147.1,,,
1370,09/26/22 11:05:00 AM,23.088,58.826,1178.6,,,
1371,09/26/22 11:10:00 AM,23.208,58.691,1155.0,,,
1372,09/26/22 11:15:00 AM,23.136,57.724,1194.4,,,
1373,09/26/22 11:20:00 AM,22.824,59.308,1060.4,,,
1374,09/26/22 11:25:00 AM,22.944,59.204,950.0,,,
1375,09/26/22 11:30:00 AM,23.064,59.038,863.3,,,
1376,09/26/22 11:35:00 AM,23.208,58.876,1194.4,,,
1377,09/26/22 11:40:00 AM,23.328,58.710,855.4,,,
1378,09/26/22 11:45:00 AM,23.448,58.636,1044.6,,,
1379,09/26/22 11:50:00 AM,23.569,58.500,1131.3,,,
1380,09/26/22 11:55:00 AM,23.641,58.449,1178.6,,,
1381,09/26/22 12:00:00 PM,23.761,58.375,1068.2,,,
1382,09/26/22 12:05:00 PM,23.857,58.297,1178.6,,,
1383,09/26/22 12:10:00 PM,23.954,58.188,1162.9,,,
1384,09/26/22 12:15:00 PM,24.050,58.141,1147.1,,,
1385,09/26/22 12:20:00 PM,24.146,58.063,942.1,,,
1386,09/26/22 12:25:00 PM,24.243,58.016,1202.3,,,
1387,09/26/22 12:30:00 PM,24.339,57.937,1186.5,,,
1388,09/26/22 12:35:00 PM,24.436,57.921,1178.6,,,
1389,09/26/22 12:40:00 PM,24.532,57.874,1194.4,,,
1390,09/26/22 12:45:00 PM,24.605,57.792,1202.3,,,
1391,09/26/22 12:50:00 PM,24.702,57.744,1202.3,,,
1392,09/26/22 12:55:00 PM,24.798,57.666,1178.6,,,
1393,09/26/22 01:00:00 PM,24.871,57.615,1186.5,,,
1394,09/26/22 01:05:00 PM,24.968,57.567,1170.7,,,
1395,09/26/22 01:10:00 PM,25.065,57.551,1178.6,,,
1396,09/26/22 01:15:00 PM,25.162,57.503,1186.5,,,
1397,09/26/22 01:20:00 PM,25.210,57.417,611.0,,,
1398,09/26/22 01:25:00 PM,25.258,57.393,1147.1,,,
1399,09/26/22 01:30:00 PM,25.331,57.373,1162.9,,,
1400,09/26/22 01:35:00 PM,25.428,57.325,1131.3,,,
1401,09/26/22 01:40:00 PM,25.501,57.243,1139.2,,,
1402,09/26/22 01:45:00 PM,25.574,57.222,1147.1,,,
1403,09/26/22 01:50:00 PM,25.647,57.202,1139.2,,,
1404,09/26/22 01:55:00 PM,25.720,57.182,1131.3,,,
1405,09/26/22 02:00:00 PM,25.793,57.161,1131.3,,,
1406,09/26/22 02:05:00 PM,25.841,57.075,1131.3,,,
1407,09/26/22 02:10:00 PM,25.914,57.117,1131.3,,,
1408,09/26/22 02:15:00 PM,25.987,57.066,1131.3,,,
1409,09/26/22 02:20:00 PM,26.061,57.045,1139.2,,,
1410,09/26/22 02:25:00 PM,26.134,56.931,1139.2,,,
1411,09/26/22 02:30:00 PM,26.182,56.907,1147.1,,,
1412,09/26/22 02:35:00 PM,26.256,56.887,1155.0,,,
1413,09/26/22 02:40:00 PM,26.329,56.804,1155.0,,,
1414,09/26/22 02:45:00 PM,26.402,56.752,1147.1,,,
1415,09/26/22 02:50:00 PM,26.475,56.731,1162.9,,,
1416,09/26/22 02:55:00 PM,26.524,56.645,1155.0,,,
1417,09/26/22 03:00:00 PM,26.598,56.593,1147.1,,,
1418,09/26/22 03:05:00 PM,26.646,56.600,1147.1,,,
1419,09/26/22 03:10:00 PM,26.720,56.548,1139.2,,,
1420,09/26/22 03:15:00 PM,26.793,56.496,1123.4,,,
1421,09/26/22 03:20:00 PM,26.842,56.504,1115.6,,,
1422,09/26/22 03:25:00 PM,26.549,54.542,1115.6,,,
1423,09/26/22 03:30:00 PM,26.207,56.347,1107.7,,,
1424,09/26/22 03:35:00 PM,26.304,56.362,1107.7,,,
1425,09/26/22 03:40:00 PM,26.402,56.376,1099.8,,,
1426,09/26/22 03:45:00 PM,26.500,56.484,981.5,,,
1427,09/26/22 03:50:00 PM,26.646,57.351,1005.2,,,
1428,09/26/22 03:55:00 PM,26.646,56.318,989.4,,,
1429,09/26/22 04:00:00 PM,26.304,57.269,957.9,,,
1430,09/26/22 04:01:51 PM,,,,Logged,,
1431,09/26/22 04:02:08 PM,,,,,Logged,Logged
